Path,DSMdv,LC3,Avinf,Lcdate,TOF
323358,0.128,85.481,10.273,2033-09-01,11.13
323358,0.15,186.108,5.775,2035-03-19,14.01
323358,0.042,154.495,11.707,2039-05-29,13.28
323358,0.184,212.066,19.164,2034-11-25,13.35
323358,0.264,180.922,17.559,2033-06-05,14.99
323358,0.105,214.325,13.496,2038-11-14,14.57
323358,0.097,138.414,24.951,2039-10-02,13.81
323358,0.336,22.019,11.364,2031-02-26,13.62
323358,0.194,189.904,12.246,2030-12-24,14.31
323358,0.201,208.715,8.397,2035-10-31,14.52
323358,0.08,170.578,10.364,2036-06-03,14.28
323358,0.079,195.383,18.092,2039-11-15,13.81
323358,0.274,79.379,17.352,2039-07-04,14.95
323358,0.149,175.798,15.175,2035-07-17,12.52
323358,0.075,59.14,15.448,2036-06-07,12.44
323358,0.223,130.148,11.829,2034-12-27,14.96
323358,0.266,167.029,10.215,2037-06-14,12.25
323358,0.157,180.552,15.649,2038-11-28,14.55
323358,0.152,206.034,11.21,2031-08-03,13.33
323358,0.166,155.552,9.966,2034-10-12,14.89
323358,0.128,134.449,5.244,2039-12-09,9.76
323358,0.182,147.524,18.903,2039-11-13,8.58
323358,0.12,116.875,17.89,2037-08-25,11.95
323358,0.205,193.54,19.542,2036-06-05,11.87
323358,0.182,208.066,14.732,2032-07-04,13.91
323358,0.078,107.415,10.638,2035-04-22,14.56
323358,0.135,195.88,20.914,2035-05-20,11.58
323358,0.176,132.057,13.422,2034-12-09,13.46
323358,0.11,131.887,16.61,2039-11-23,14.07
323358,0.155,151.42,10.372,2031-03-02,13.06
323358,0.166,145.147,10.449,2035-04-26,14.38
323358,0.2,167.218,20.437,2037-05-15,9.48
323358,0.111,114.541,11.85,2033-06-01,14.64
323358,0.173,110.582,16.717,2032-05-05,14.08
323358,0.173,222.902,12.114,2038-03-09,13.2
323358,0.183,116.632,8.954,2036-12-24,13.93
323358,0.242,86.574,13.396,2037-09-04,14.89
323358,0.166,215.922,12.418,2039-11-13,12.96
323358,0.101,220.03,19.721,2032-05-17,14.86
323358,0.274,209.622,17.114,2034-09-26,13.98
323358,0.069,17.102,6.116,2033-02-27,8.49
323358,0.179,207.532,13.908,2031-08-17,14.09
323358,0.243,151.885,14.084,2034-09-20,14.16
323358,0.203,168.921,14.165,2039-01-01,9.87
323358,0.177,169.898,8.837,2037-11-17,13.22
323358,0.106,203.627,5.416,2035-09-25,14.6
323358,0.095,215.391,14.16,2039-11-27,13.98
323358,0.176,210.409,16.578,2036-03-25,12.15
323358,0.189,216.714,17.346,2035-04-30,11.19
323358,0.181,129.959,7.316,2036-08-28,14.69
323358,0.197,169.562,5.828,2039-01-03,11.53
323358,0.223,216.715,5.296,2036-07-21,13.15
323358,0.215,205.147,9.33,2038-09-09,13.48
323358,0.132,125.938,13.841,2034-02-06,13.96
323358,0.136,220.685,5.472,2035-09-03,14.2
323358,0.112,126.914,20.963,2036-05-18,11.97
323358,0.191,170.948,15.916,2039-09-20,14.91
323358,0.216,110.873,6.15,2037-01-17,13.52
323358,0.256,168.917,9.506,2030-12-24,11.56
323358,0.37,208.342,14.362,2033-03-21,14.99
323358,0.226,26.539,16.198,2034-09-24,13.73
323358,0.253,113.28,13.855,2034-02-12,13.01
323358,0.092,185.838,12.111,2038-01-10,13.2
323358,0.103,138.2,14.571,2036-05-16,14.55
323358,0.205,203.879,5.622,2034-09-26,14.56
323358,0.223,118.159,13.801,2035-06-01,13.04
323358,0.178,209.925,20.378,2032-05-31,14.41
323358,0.179,174.643,14.333,2032-05-25,14.64
323358,0.2,22.017,7.938,2034-03-18,14.41
323358,0.246,223.924,16.854,2035-03-19,13.16
323358,0.07,23.23,12.19,2039-03-14,13.79
323358,0.188,209.921,5.254,2035-06-29,14.21
323358,0.131,160.254,10.353,2036-08-06,14.08
323358,0.221,210.317,15.29,2033-12-24,14.9
323358,0.261,175.145,14.551,2038-12-08,14.88
323358,0.073,113.963,12.234,2038-08-26,12.73
323358,0.219,182.336,15.291,2039-12-21,13.89
323358,0.148,146.029,11.118,2037-11-03,14.32
323358,0.248,214.506,18.792,2038-10-03,14.76
323358,0.307,120.04,4.862,2037-01-27,13.04
323358,0.096,69.977,8.71,2036-07-03,14.65
323358,0.19,35.415,23.192,2038-08-26,13.78
323358,0.209,35.563,14.269,2039-02-24,13.22
323358,0.177,172.058,19.282,2037-10-30,10.6
323358,0.207,24.875,16.158,2037-06-26,8.76
323358,0.101,189.764,16.593,2034-06-18,13.98
323358,0.161,86.949,9.606,2037-04-01,14.98
323358,0.277,112.389,12.035,2033-08-02,14.96
323358,0.275,166.724,6.755,2036-06-27,13.79
323358,0.172,173.903,12.71,2036-05-24,12.84
323358,0.223,163.272,13.746,2034-02-12,13.7
323358,0.174,210.21,15.922,2033-03-19,12.89
323358,0.178,208.433,19.755,2032-06-18,14.27
323358,0.146,67.682,8.688,2037-02-14,14.09
323358,0.193,139.659,5.252,2037-02-18,12.56
323358,0.128,153.961,8.919,2036-04-02,14.68
323358,0.202,180.96,9.077,2037-10-04,14.3
323358,0.286,71.231,23.685,2033-12-02,14.28
323358,0.136,223.898,17.198,2038-05-04,14.9
323358,0.192,19.461,14.091,2039-01-17,13.99
323358,0.153,24.558,16.349,2039-07-16,14.27
323358,0.287,213.347,15.436,2037-12-19,14.71
323358,0.274,62.575,10.264,2038-12-18,11.66
323358,0.074,119.315,10.121,2033-04-10,14.79
323358,0.111,224.157,10.222,2031-02-02,13.46
323358,0.116,133.937,9.844,2035-07-11,14.18
323358,0.046,189.359,14.221,2039-11-25,14.03
323358,0.07,130.89,7.648,2038-02-21,13.39
323358,0.133,41.252,11.403,2039-07-10,11.52
323358,0.192,161.448,9.392,2034-03-10,14.96
323358,0.223,91.149,10.2,2033-04-12,14.27
323358,0.151,114.249,20.049,2032-04-19,14.49
323358,0.25,84.192,11.974,2034-03-22,14.65
323358,0.169,85.125,12.21,2035-08-06,14.93
323358,0.179,203.773,8.997,2035-07-27,14.96
323358,0.117,142.669,23.224,2036-06-15,11.78
323358,0.13,174.234,10.257,2033-02-21,11.45
323358,0.183,221.027,19.462,2036-11-06,11.56
323358,0.109,26.357,6.556,2035-11-08,13.93
323358,0.177,127.322,6.399,2038-04-26,12.43
323358,0.298,210.573,17.598,2034-12-01,13.48
323358,0.142,139.954,8.329,2037-10-26,13.63
323358,0.118,157.802,5.78,2037-09-24,12.8
323358,0.072,33.363,8.193,2038-12-18,11.34
323358,0.209,142.148,10.281,2031-01-21,13.09
323358,0.158,138.171,13.135,2036-05-12,12.04
323358,0.207,169.193,7.332,2033-08-22,14.98
323358,0.193,114.553,21.078,2033-09-09,14.9
323358,0.08,223.91,15.821,2036-08-06,14.75
323358,0.095,202.883,18.512,2034-10-30,13.23
323358,0.29,199.286,16.097,2037-04-03,14.13
323358,0.247,212.694,14.495,2034-06-18,14.42
323358,0.165,160.612,7.387,2031-01-13,11.28
323358,0.188,189.395,11.181,2035-08-20,14.07
323358,0.178,189.363,24.28,2032-12-27,14.89
323358,0.148,168.738,11.348,2037-12-13,14.48
323358,0.175,215.787,11.674,2038-02-03,13.25
323358,0.202,151.064,6.536,2037-04-23,12.51
323358,0.2,28.253,21.77,2034-09-04,13.39
323358,0.188,118.809,6.242,2035-07-27,14.59
323358,0.171,213.969,17.408,2035-11-10,13.99
323358,0.243,74.113,12.098,2032-02-29,10.97
323358,0.179,124.345,6.731,2034-09-28,14.54
323358,0.122,115.915,18.781,2038-06-21,14.52
323358,0.105,105.632,8.183,2035-07-25,14.58
323358,0.121,21.254,9.429,2035-11-18,13.81
323358,0.15,139.936,13.384,2039-10-02,13.35
323358,0.305,14.268,12.032,2032-05-15,13.23
323358,0.175,99.216,13.786,2038-12-14,14.07
323358,0.145,133.896,16.106,2036-07-07,11.95
323358,0.122,190.065,16.064,2034-06-02,14.02
323358,0.152,219.266,10.044,2035-06-21,14.23
323358,0.189,117.404,11.718,2035-04-14,14.24
323358,0.27,219.17,8.228,2035-09-17,13.64
323358,0.279,143.263,15.081,2036-05-30,12.46
323358,0.176,205.811,13.809,2038-06-29,14.52
323358,0.31,149.947,16.575,2034-10-28,13.62
323358,0.161,181.955,14.528,2039-10-20,13.99
323358,0.125,125.922,9.808,2031-05-07,12.47
323358,0.163,80.175,6.806,2035-07-19,14.08
323358,0.117,153.125,15.947,2033-04-28,12.76
323358,0.23,14.817,13.062,2037-08-05,14.58
323358,0.161,135.3,7.897,2036-07-19,13.84
323358,0.161,221.266,19.269,2036-06-27,13.13
323358,0.246,180.945,12.84,2031-05-09,14.26
323358,0.063,177.999,8.54,2035-10-05,14.89
323358,0.209,222.483,6.15,2036-06-07,14.13
323358,0.142,105.183,13.801,2031-10-30,14.14
323358,0.161,206.929,11.488,2038-05-08,13.0
323358,0.34,133.68,20.796,2039-11-07,13.39
323358,0.291,197.344,10.215,2038-05-02,11.36
323358,0.16,16.468,9.008,2032-05-05,11.32
323358,0.2,193.332,12.109,2038-09-05,12.36
323358,0.197,220.657,15.998,2032-03-08,13.97
323358,0.217,180.225,6.849,2033-09-19,14.98
323358,0.185,224.229,4.822,2037-05-15,12.6
323358,0.031,189.789,16.097,2038-09-27,12.65
323358,0.176,51.83,9.19,2034-09-06,14.51
323358,0.257,116.511,24.299,2038-09-29,14.85
323358,0.256,208.067,7.342,2035-08-12,14.73
323358,0.098,215.53,5.66,2038-01-30,12.03
